"symbol","model","eval_set","rmse","rsq","last_refreshed"
"ARPA","nnet","test",3.09769034001751,0.142558523879442,"2021-10-31 13:41:59"
"ARPA","pcr","holdout",2.32528762324208,0.325889214133133,"2021-10-31 13:41:59"
"ARPA","pcr","test",2.49235384296621,0.293030226938877,"2021-10-31 13:41:59"
"ARPA","rf","holdout",5.59598410903532,0.138594520675215,"2021-10-31 13:41:59"
"ARPA","rf","test",4.50453293857235,0.119605929747855,"2021-10-31 13:41:59"
"ARPA","xgb","holdout",6.81977842949991,0.0598079935623531,"2021-10-31 13:41:59"
"ARPA","xgb","test",4.82589576413028,0.0939814376891023,"2021-10-31 13:41:59"
"AVA","lm","holdout",0.650005599873886,0.51367214395963,"2021-10-31 13:41:59"
"AVA","lm","test",2.13765945736862,0.343408683852603,"2021-10-31 13:41:59"
"AVA","nnet","holdout",2.09597771593189,0.036023428365064,"2021-10-31 13:41:59"
"AVA","nnet","test",2.85023704381887,0.0485553991280484,"2021-10-31 13:41:59"
"AVA","pcr","holdout",0.851564199851119,0.0900683976948213,"2021-10-31 13:41:59"
"AVA","pcr","test",2.38192601424093,0.056162307378363,"2021-10-31 13:41:59"
"AVA","rf","holdout",1.5138548200815,0.0332825064500627,"2021-10-31 13:41:59"
"AVA","rf","test",2.55785375891953,0.0489624545986954,"2021-10-31 13:41:59"
"AVA","xgb","holdout",1.72536367074031,0.026480243437179,"2021-10-31 13:41:59"
"AVA","xgb","test",4.83311419690788,0.0190572549040097,"2021-10-31 13:41:59"
"BAL","lm","holdout",1.08257626016757,0.836321316818261,"2021-10-31 13:41:59"
"BAL","lm","test",1.34814757250736,0.418453063276863,"2021-10-31 13:41:59"
"BAL","nnet","holdout",1.34825144719131,0.368907574035382,"2021-10-31 13:41:59"
"BAL","nnet","test",1.52022272408071,0.253844798388342,"2021-10-31 13:41:59"
"BAL","pcr","holdout",0.921795544070808,0.670890538255348,"2021-10-31 13:41:59"
"BAL","pcr","test",1.17326266712224,0.386681721412794,"2021-10-31 13:41:59"
"BAL","rf","holdout",1.56662758924624,0.283200384572723,"2021-10-31 13:41:59"
"BAL","rf","test",1.80013886475822,0.215731614404295,"2021-10-31 13:41:59"
"BAL","xgb","holdout",1.31344396279439,0.23944792407134,"2021-10-31 13:41:59"
"BAL","xgb","test",1.71682458900294,0.173421114412958,"2021-10-31 13:41:59"
"BAT","lm","holdout",16.8573588353476,0.607825519720114,"2021-10-31 13:41:59"
"BAT","lm","test",0.725522151290835,0.46712386720923,"2021-10-31 13:41:59"
"BAT","nnet","holdout",5.25211408975796,0.228725479866654,"2021-10-31 13:41:59"
"BAT","nnet","test",1.87310425331265,0.0453190409321014,"2021-10-31 13:41:59"
"BAT","pcr","holdout",10.0183643615703,0.747865265561555,"2021-10-31 13:41:59"
"BAT","pcr","test",0.954803835395361,0.0859617185981708,"2021-10-31 13:41:59"
"BAT","rf","holdout",5.81984897265367,0.00564697761894384,"2021-10-31 13:41:59"
"BAT","rf","test",1.42080769247783,0.0172443027017772,"2021-10-31 13:41:59"
"BAT","xgb","holdout",6.11902855696394,0.00699205515935734,"2021-10-31 13:41:59"
"BAT","xgb","test",1.31520431008079,0.0692936764938773,"2021-10-31 13:41:59"
"BIST","lm","holdout",0.575806142028163,0.669659906932512,"2021-10-31 13:41:59"
"BIST","lm","test",0.696589186830754,0.722369022323134,"2021-10-31 13:41:59"
"BIST","nnet","holdout",1.80260428487631,0.00905327796773237,"2021-10-31 13:41:59"
"BIST","nnet","test",1.27996952522355,0.157718882349695,"2021-10-31 13:41:59"
"BIST","pcr","holdout",0.879563522543991,0.120395743690881,"2021-10-31 13:41:59"
"BIST","pcr","test",0.846940224574853,0.251410016817003,"2021-10-31 13:41:59"
"BIST","rf","holdout",1.49206899502585,0.0000709029749736171,"2021-10-31 13:41:59"
"BIST","rf","test",1.92489419299172,0.100471350761477,"2021-10-31 13:41:59"
"BIST","xgb","holdout",1.79555327854704,0.000270085661116831,"2021-10-31 13:41:59"
"BIST","xgb","test",2.16696921326769,0.138194163982997,"2021-10-31 13:41:59"
"BIZZ","lm","holdout",4.64503349794817,0.699414875669213,"2021-10-31 13:41:59"
"BIZZ","lm","test",9.35973759833407,0.114128124383846,"2021-10-31 13:41:59"
"BIZZ","nnet","holdout",7.30295766430378,0.066003235433282,"2021-10-31 13:41:59"
"BIZZ","nnet","test",8.98106249359146,0.0777315291656793,"2021-10-31 13:41:59"
"BIZZ","pcr","holdout",6.10562187966199,0.299283650276372,"2021-10-31 13:41:59"
"BIZZ","pcr","test",8.80485927657139,0.142947166922887,"2021-10-31 13:41:59"
"BIZZ","rf","holdout",6.42327079754771,0.13452089634112,"2021-10-31 13:41:59"
"BIZZ","rf","test",9.05340688982781,0.06540846615393,"2021-10-31 13:41:59"
"BIZZ","xgb","holdout",6.87788535631736,0.0164214895298083,"2021-10-31 13:41:59"
"BIZZ","xgb","test",11.3406303875007,0.0451534345591588,"2021-10-31 13:41:59"
"BNT","lm","holdout",0.671451266675259,0.115248834237562,"2021-10-31 13:41:59"
"BNT","lm","test",0.697812862157337,0.577706290341867,"2021-10-31 13:41:59"
"BNT","nnet","holdout",0.999567104556607,0.0102927238104805,"2021-10-31 13:41:59"
"BNT","nnet","test",1.6573625002794,0.132967501794206,"2021-10-31 13:41:59"
"BNT","pcr","holdout",0.655700209856758,0.0850847489893838,"2021-10-31 13:41:59"
"BNT","pcr","test",0.911690480455151,0.255388983366349,"2021-10-31 13:41:59"
"BNT","rf","holdout",1.19215202562379,0.0105880856334663,"2021-10-31 13:41:59"
"BNT","rf","test",1.56701997650651,0.0840193440270701,"2021-10-31 13:41:59"
"BNT","xgb","holdout",1.48565555135042,0.0036015696634057,"2021-10-31 13:41:59"
"BNT","xgb","test",1.74582444428982,0.0510551345922059,"2021-10-31 13:41:59"
"BOND","lm","holdout",1.31918876714749,0.369880703470207,"2021-10-31 13:41:59"
"BOND","lm","test",47.0133908240944,0.31445025689519,"2021-10-31 13:41:59"
"BOND","nnet","holdout",1.97069056503007,0.0915211238937743,"2021-10-31 13:41:59"
"BOND","nnet","test",5.86328455227261,0.123546823820268,"2021-10-31 13:41:59"
"BOND","pcr","holdout",1.4842051047108,0.202714979927737,"2021-10-31 13:41:59"
"BOND","pcr","test",26.1490413659707,0.279716493080725,"2021-10-31 13:41:59"
"BOND","rf","holdout",1.97811566836582,0.20739341341271,"2021-10-31 13:41:59"
"BOND","rf","test",22.4067833385169,0.187804250664363,"2021-10-31 13:41:59"
"BOND","xgb","holdout",2.06557955241802,0.0505482529828776,"2021-10-31 13:41:59"
"BOND","xgb","test",22.8145756318691,0.153379194654695,"2021-10-31 13:41:59"
"BOR","lm","holdout",0.560825452539219,0.00551056006186768,"2021-10-31 13:41:59"
"BOR","lm","test",9.85170531173628,0.248498415551693,"2021-10-31 13:41:59"
"BOR","nnet","holdout",2.67170081140331,0.0000543096249444572,"2021-10-31 13:41:59"
"BOR","nnet","test",9.62345027670771,0.154658150051272,"2021-10-31 13:41:59"
"BOR","pcr","holdout",0.401486059113125,0.000247194423985957,"2021-10-31 13:41:59"
"BOR","pcr","test",9.21210634429343,0.102399171248646,"2021-10-31 13:41:59"
"BOR","rf","holdout",0.287587132926559,0.0000481576284734156,"2021-10-31 13:41:59"
"BOR","rf","test",8.63913822340202,0.203269793989667,"2021-10-31 13:41:59"
"BOR","xgb","holdout",18.8017983797714,0.00612169667113862,"2021-10-31 13:41:59"
"BOR","xgb","test",9.60343987211157,0.0278152293670406,"2021-10-31 13:41:59"
"BOSON","lm","holdout",3.70328330346258,0.686743586951526,"2021-10-31 13:41:59"
"BOSON","lm","test",17.3702868247178,0.601163424065267,"2021-10-31 13:41:59"
"BOSON","nnet","holdout",7.31088333529879,0.466455369507084,"2021-10-31 13:41:59"
"BOSON","nnet","test",19.7358107694048,0.00837576394224936,"2021-10-31 13:41:59"
"BOSON","pcr","holdout",3.72940259100964,0.614765499510858,"2021-10-31 13:41:59"
"BOSON","pcr","test",17.6614606057169,0.367600528763962,"2021-10-31 13:41:59"
"BOSON","rf","holdout",4.52061642139091,0.369587507427356,"2021-10-31 13:41:59"
"BOSON","rf","test",20.9430260213987,0.402080365381895,"2021-10-31 13:41:59"
"BOSON","xgb","holdout",5.19615097524903,0.178243240527052,"2021-10-31 13:41:59"
"BOSON","xgb","test",22.7696311675241,0.211249110350386,"2021-10-31 13:41:59"
"BRD","lm","holdout",2.06798698437606,0.192073818826362,"2021-10-31 13:41:59"
"BRD","lm","test",2.30653163317616,0.374462270360765,"2021-10-31 13:41:59"
"BRD","nnet","holdout",3.39935331732679,0.398382555959445,"2021-10-31 13:41:59"
"BRD","nnet","test",2.38878543213951,0.127153677695848,"2021-10-31 13:41:59"
"BRD","pcr","holdout",1.8259879889732,0.401858024561371,"2021-10-31 13:41:59"
"BRD","pcr","test",2.14464337101283,0.209638198969766,"2021-10-31 13:41:59"
"BRD","rf","holdout",3.03078796610282,0.178557739094316,"2021-10-31 13:41:59"
"BRD","rf","test",2.8138516937469,0.0582901970158336,"2021-10-31 13:41:59"
"BRD","xgb","holdout",2.78364642320544,0.00188488015126128,"2021-10-31 13:41:59"
"BRD","xgb","test",3.3765448258986,0.16254912010807,"2021-10-31 13:41:59"
"BSV","lm","holdout",1.30104264165028,0.0806284278854865,"2021-10-31 13:41:59"
