"date_utc","date_time_utc","flame_price"
2021-07-13,"2021-07-13 21:20:04",0.000205408024761406
2021-07-13,"2021-07-13 21:30:04",0.000205408024761406
2021-07-13,"2021-07-13 21:40:04",0.000205408024761406
2021-07-13,"2021-07-13 21:50:03",0.000205408024761406
2021-07-13,"2021-07-13 22:00:05",0.000205408024761406
2021-07-13,"2021-07-13 22:10:03",0.000205408024761406
2021-07-13,"2021-07-13 22:20:04",0.000205408024761406
2021-07-13,"2021-07-13 22:30:04",0.000205408024761406
2021-07-13,"2021-07-13 22:40:04",0.000205408024761406
2021-07-13,"2021-07-13 22:50:04",0.000205408024761406
2021-07-13,"2021-07-13 23:00:04",0.000205408024761406
2021-07-13,"2021-07-13 23:10:03",0.000205094191320239
2021-07-13,"2021-07-13 23:20:03",0.000205094191320239
2021-07-13,"2021-07-13 23:30:04",0.000204903555764324
2021-07-13,"2021-07-13 23:40:04",0.000204903555764324
2021-07-13,"2021-07-13 23:50:04",0.000204903555764324
2021-07-14,"2021-07-14 00:00:05",0.000204903555764324
2021-07-14,"2021-07-14 00:10:04",0.000204903555764324
2021-07-14,"2021-07-14 00:20:03",0.000204903555764324
2021-07-14,"2021-07-14 00:30:04",0.000204903555764324
2021-07-14,"2021-07-14 00:40:04",0.000204903555764324
2021-07-14,"2021-07-14 00:50:04",0.000204903555764324
2021-07-14,"2021-07-14 01:00:04",0.000204903555764324
2021-07-14,"2021-07-14 01:10:04",0.000204903555764324
2021-07-14,"2021-07-14 01:20:04",0.000204903555764324
2021-07-14,"2021-07-14 01:30:03",0.000204903555764324
2021-07-14,"2021-07-14 01:40:04",0.000204903555764324
2021-07-14,"2021-07-14 01:50:04",0.000204903555764324
2021-07-14,"2021-07-14 02:00:05",0.000204903555764324
2021-07-14,"2021-07-14 02:10:04",0.000204903555764324
2021-07-14,"2021-07-14 02:20:04",0.000204903555764324
2021-07-14,"2021-07-14 02:30:04",0.000204865419845653
2021-07-14,"2021-07-14 02:40:04",0.000204865419845653
2021-07-14,"2021-07-14 02:50:04",0.000204865419845653
2021-07-14,"2021-07-14 03:00:04",0.000204865419845653
2021-07-14,"2021-07-14 03:10:04",0.000204865419845653
2021-07-14,"2021-07-14 03:20:04",0.000204865419845653
2021-07-14,"2021-07-14 03:30:04",0.000204865419845653
2021-07-14,"2021-07-14 03:40:04",0.000204865419845653
2021-07-14,"2021-07-14 03:50:04",0.000204865419845653
2021-07-14,"2021-07-14 04:00:04",0.000202839426112226
2021-07-14,"2021-07-14 04:10:04",0.000202839426112226
2021-07-14,"2021-07-14 04:20:04",0.000202839426112226
2021-07-14,"2021-07-14 04:30:04",0.000202839426112226
2021-07-14,"2021-07-14 04:40:04",0.000202839426112226
2021-07-14,"2021-07-14 04:50:04",0.000202839426112226
2021-07-14,"2021-07-14 05:00:05",0.000202839426112226
2021-07-14,"2021-07-14 05:10:04",0.000202839426112226
2021-07-14,"2021-07-14 05:20:04",0.000202839426112226
2021-07-14,"2021-07-14 05:30:03",0.000202839426112226
2021-07-14,"2021-07-14 05:40:04",0.000202839426112226
2021-07-14,"2021-07-14 05:50:04",0.000202839426112226
2021-07-14,"2021-07-14 06:00:04",0.000202979537180271
2021-07-14,"2021-07-14 06:10:03",0.000202979537180271
2021-07-14,"2021-07-14 06:20:04",0.000202979537180271
2021-07-14,"2021-07-14 06:30:04",0.000202979537180271
2021-07-14,"2021-07-14 06:40:04",0.000202979537180271
2021-07-14,"2021-07-14 06:50:04",0.000202645395564376
2021-07-14,"2021-07-14 07:00:04",0.000202645395564376
2021-07-14,"2021-07-14 07:10:04",0.000202645395564376
2021-07-14,"2021-07-14 07:20:04",0.000202645395564376
2021-07-14,"2021-07-14 07:30:04",0.000202645395564376
2021-07-14,"2021-07-14 07:40:04",0.000202645395564376
2021-07-14,"2021-07-14 07:50:03",0.000202645395564376
2021-07-14,"2021-07-14 08:00:05",0.000202645395564376
2021-07-14,"2021-07-14 08:10:03",0.000202645395564376
2021-07-14,"2021-07-14 08:20:04",0.000202645395564376
2021-07-14,"2021-07-14 08:30:03",0.000202645395564376
2021-07-14,"2021-07-14 08:40:03",0.000202645395564376
2021-07-14,"2021-07-14 08:50:04",0.000202645395564376
2021-07-14,"2021-07-14 09:00:04",0.000202645395564376
2021-07-14,"2021-07-14 09:10:03",0.000202645395564376
2021-07-14,"2021-07-14 09:20:03",0.000202645395564376
2021-07-14,"2021-07-14 09:30:04",0.000202645395564376
2021-07-14,"2021-07-14 09:40:04",0.000202645395564376
2021-07-14,"2021-07-14 09:50:03",0.000202645395564376
2021-07-14,"2021-07-14 10:00:04",0.000202645395564376
2021-07-14,"2021-07-14 10:10:04",0.000207990619804046
2021-07-14,"2021-07-14 10:20:03",0.000207990619804046
2021-07-14,"2021-07-14 10:30:04",0.000207990619804046
2021-07-14,"2021-07-14 10:40:04",0.000207990619804046
2021-07-14,"2021-07-14 10:50:03",0.000207990619804046
2021-07-14,"2021-07-14 11:00:05",0.000208075739415133
2021-07-14,"2021-07-14 11:10:04",0.000207990875094139
2021-07-14,"2021-07-14 11:20:11",0.000207990875094139
2021-07-14,"2021-07-14 11:30:04",0.000207990875094139
2021-07-14,"2021-07-14 11:40:03",0.000207990875094139
2021-07-14,"2021-07-14 11:50:04",0.000207990875094139
2021-07-14,"2021-07-14 12:00:05",0.000207990875094139
2021-07-14,"2021-07-14 12:10:04",0.000208549293232263
2021-07-14,"2021-07-14 12:20:04",0.000208549293232263
2021-07-14,"2021-07-14 12:30:04",0.000208549293232263
2021-07-14,"2021-07-14 12:40:04",0.000208549293232263
2021-07-14,"2021-07-14 12:50:04",0.000208549293232263
2021-07-14,"2021-07-14 13:00:04",0.000208549293232263
2021-07-14,"2021-07-14 13:10:04",0.000208549293232263
2021-07-14,"2021-07-14 13:20:04",0.000208549293232263
2021-07-14,"2021-07-14 13:30:04",0.000208386297277265
2021-07-14,"2021-07-14 13:40:04",0.000207823853697637
2021-07-14,"2021-07-14 13:50:04",0.000207435529583703
2021-07-14,"2021-07-14 14:00:04",0.000207463862781221
2021-07-14,"2021-07-14 14:10:04",0.000207492197910689
2021-07-14,"2021-07-14 14:20:03",0.000213629177331138
2021-07-14,"2021-07-14 14:30:04",0.000213629177331138
2021-07-14,"2021-07-14 14:40:04",0.000213629177331138
2021-07-14,"2021-07-14 14:50:03",0.000213629177331138
2021-07-14,"2021-07-14 15:00:05",0.000213629177331138
2021-07-14,"2021-07-14 15:10:03",0.000213629177331138
2021-07-14,"2021-07-14 15:20:04",0.000213629177331138
2021-07-14,"2021-07-14 15:30:03",0.000213470063443207
2021-07-14,"2021-07-14 15:40:04",0.000213470063443207
2021-07-14,"2021-07-14 15:50:04",0.000213470063443207
2021-07-14,"2021-07-14 16:00:04",0.000213470063443207
2021-07-14,"2021-07-14 16:10:04",0.000213456259723387
2021-07-14,"2021-07-14 16:20:04",0.000213456259723387
2021-07-14,"2021-07-14 16:30:03",0.000213628727681097
2021-07-14,"2021-07-14 16:40:03",0.000213628727681097
2021-07-14,"2021-07-14 16:50:05",0.000213628727683957
2021-07-14,"2021-07-14 17:00:05",0.000213628727683957
2021-07-14,"2021-07-14 17:10:03",0.000213628727683957
2021-07-14,"2021-07-14 17:20:04",0.000211872903750105
2021-07-14,"2021-07-14 17:30:04",0.000211872903750105
2021-07-14,"2021-07-14 17:40:04",0.000211872903750105
2021-07-14,"2021-07-14 17:50:04",0.000211872903750105
2021-07-14,"2021-07-14 18:00:05",0.000211872903750105
2021-07-14,"2021-07-14 18:10:03",0.000211633801894918
2021-07-14,"2021-07-14 18:20:04",0.000211633801894918
2021-07-14,"2021-07-14 18:30:04",0.000211633801894918
2021-07-14,"2021-07-14 18:40:04",0.000211633801894918
2021-07-14,"2021-07-14 18:50:03",0.000213045563094381
2021-07-14,"2021-07-14 19:00:05",0.000213045563094381
2021-07-14,"2021-07-14 19:10:03",0.000213000380107203
2021-07-14,"2021-07-14 19:20:04",0.000213000380107203
2021-07-14,"2021-07-14 19:30:04",0.000213000380107203
2021-07-14,"2021-07-14 19:40:04",0.000213000380107203
2021-07-14,"2021-07-14 19:50:03",0.000213000380107203
2021-07-14,"2021-07-14 20:00:04",0.000213000380107203
2021-07-14,"2021-07-14 20:10:04",0.000213000380107203
2021-07-14,"2021-07-14 20:20:04",0.000213000380107203
2021-07-14,"2021-07-14 20:30:04",0.000213000380107203
2021-07-14,"2021-07-14 20:40:03",0.000213000380107203
2021-07-14,"2021-07-14 20:50:04",0.000213000380107203
2021-07-14,"2021-07-14 21:00:04",0.000213000380107203
2021-07-14,"2021-07-14 21:10:03",0.000213000380107203
2021-07-14,"2021-07-14 21:20:03",0.000213000380107203
2021-07-14,"2021-07-14 21:30:04",0.000213000380107203
2021-07-14,"2021-07-14 21:40:04",0.000213000380107203
2021-07-14,"2021-07-14 21:50:04",0.000213000380107203
2021-07-14,"2021-07-14 22:00:05",0.000213000380107203
2021-07-14,"2021-07-14 22:10:04",0.000213000380107203
2021-07-14,"2021-07-14 22:20:03",0.000213000380107203
2021-07-14,"2021-07-14 22:30:04",0.000213000380107203
2021-07-14,"2021-07-14 22:40:04",0.000213000380107203
2021-07-14,"2021-07-14 22:50:03",0.000213000380107203
2021-07-14,"2021-07-14 23:00:05",0.000213000380107203
2021-07-14,"2021-07-14 23:10:04",0.000213000380107203
2021-07-14,"2021-07-14 23:20:03",0.000213000380107203
2021-07-14,"2021-07-14 23:30:04",0.000213000380107203
2021-07-14,"2021-07-14 23:40:04",0.000213000380107203
2021-07-14,"2021-07-14 23:50:03",0.000213000380107203
2021-07-15,"2021-07-15 00:00:05",0.000213000380107203
2021-07-15,"2021-07-15 00:10:04",0.00021295370970342
2021-07-15,"2021-07-15 00:20:03",0.00021295370970342
2021-07-15,"2021-07-15 00:30:04",0.00021295370970342
2021-07-15,"2021-07-15 00:40:04",0.00021295370970342
2021-07-15,"2021-07-15 00:50:04",0.00021295370970342
2021-07-15,"2021-07-15 01:00:05",0.000212623831790632
2021-07-15,"2021-07-15 01:10:04",0.000212623831790632
2021-07-15,"2021-07-15 01:20:04",0.00021246993201001
2021-07-15,"2021-07-15 01:30:04",0.00021246993201001
2021-07-15,"2021-07-15 01:40:04",0.00021246993201001
2021-07-15,"2021-07-15 01:50:04",0.00021246993201001
2021-07-15,"2021-07-15 02:00:05",0.00021246993201001
2021-07-15,"2021-07-15 02:10:04",0.00021246993201001
2021-07-15,"2021-07-15 02:20:03",0.00021246993201001
2021-07-15,"2021-07-15 02:30:04",0.00021246993201001
2021-07-15,"2021-07-15 02:40:04",0.00021246993201001
2021-07-15,"2021-07-15 02:50:03",0.00021246993201001
2021-07-15,"2021-07-15 03:00:05",0.00021246993201001
2021-07-15,"2021-07-15 03:10:04",0.000212268836595125
2021-07-15,"2021-07-15 03:20:03",0.000212268836595125
2021-07-15,"2021-07-15 03:30:04",0.000212268836595125
2021-07-15,"2021-07-15 03:40:04",0.000212268836595125
2021-07-15,"2021-07-15 03:50:04",0.000212268836595125
2021-07-15,"2021-07-15 04:00:04",0.000212268836595125
2021-07-15,"2021-07-15 04:10:04",0.000212268836599984
2021-07-15,"2021-07-15 04:20:03",0.000212268836599984
2021-07-15,"2021-07-15 04:30:04",0.000212268836599984
2021-07-15,"2021-07-15 04:40:03",0.000212268836599984
2021-07-15,"2021-07-15 04:50:04",0.000212268836599984
2021-07-15,"2021-07-15 05:00:04",0.000212268836599984
2021-07-15,"2021-07-15 05:10:04",0.000212268836599984
2021-07-15,"2021-07-15 05:20:04",0.000210829116766395
2021-07-15,"2021-07-15 05:30:04",0.000210829116766395
2021-07-15,"2021-07-15 05:40:03",0.000210829116766395
2021-07-15,"2021-07-15 05:50:04",0.000210829116766395
2021-07-15,"2021-07-15 06:00:04",0.000210829116766395
2021-07-15,"2021-07-15 06:10:04",0.000210829116766395
2021-07-15,"2021-07-15 06:20:04",0.000210829116766395
2021-07-15,"2021-07-15 06:30:03",0.000210829116766395
2021-07-15,"2021-07-15 06:40:04",0.000210829116766395
2021-07-15,"2021-07-15 06:50:03",0.000210829116766395
2021-07-15,"2021-07-15 07:00:04",0.000210829116766395
2021-07-15,"2021-07-15 07:10:03",0.000210829116766395
2021-07-15,"2021-07-15 07:20:04",0.000210815503638181
2021-07-15,"2021-07-15 07:30:03",0.000210815503638181
2021-07-15,"2021-07-15 07:40:03",0.000210815503638181
2021-07-15,"2021-07-15 07:50:04",0.00021095619038461
2021-07-15,"2021-07-15 08:00:04",0.000210324133708479
2021-07-15,"2021-07-15 08:10:04",0.000210324133708479
2021-07-15,"2021-07-15 08:20:04",0.000210324133708479
2021-07-15,"2021-07-15 08:30:04",0.000210282769400239
2021-07-15,"2021-07-15 08:40:04",0.000210282769400239
2021-07-15,"2021-07-15 08:50:03",0.000210282769400239
2021-07-15,"2021-07-15 09:00:04",0.000209861209069372
2021-07-15,"2021-07-15 09:10:04",0.000209861209069372
2021-07-15,"2021-07-15 09:20:03",0.000209861209069372
2021-07-15,"2021-07-15 09:30:04",0.000209861209069372
2021-07-15,"2021-07-15 09:40:04",0.000209861209069372
2021-07-15,"2021-07-15 09:50:03",0.000209861209069372
2021-07-15,"2021-07-15 10:00:05",0.000209861209069372
2021-07-15,"2021-07-15 10:10:04",0.000209861209069372
2021-07-15,"2021-07-15 10:20:04",0.000209861209069372
2021-07-15,"2021-07-15 10:30:04",0.00020943773149245
2021-07-15,"2021-07-15 10:40:04",0.00020943773149245
2021-07-15,"2021-07-15 10:50:04",0.00020943773149245
2021-07-15,"2021-07-15 11:00:04",0.00020943773149245
2021-07-15,"2021-07-15 11:10:04",0.00020943773149245
2021-07-15,"2021-07-15 11:20:04",0.000209532009556146
2021-07-15,"2021-07-15 11:30:04",0.000209490878834557
2021-07-15,"2021-07-15 11:40:03",0.000209490878834557
2021-07-15,"2021-07-15 11:50:04",0.000209490878834557
2021-07-15,"2021-07-15 12:00:04",0.000209490878834557
2021-07-15,"2021-07-15 12:10:03",0.00020895589735937
2021-07-15,"2021-07-15 12:20:04",0.00020895589735937
2021-07-15,"2021-07-15 12:30:04",0.00020888731480055
2021-07-15,"2021-07-15 12:40:03",0.000211979052283243
2021-07-15,"2021-07-15 12:50:03",0.000211979052283243
2021-07-15,"2021-07-15 13:00:04",0.000211979052283243
2021-07-15,"2021-07-15 13:10:04",0.000211717667998978
2021-07-15,"2021-07-15 13:20:04",0.000211660132805129
2021-07-15,"2021-07-15 13:30:03",0.000211660132805129
2021-07-15,"2021-07-15 13:40:03",0.000211660132805129
2021-07-15,"2021-07-15 13:50:04",0.000211217541883951
2021-07-15,"2021-07-15 14:00:04",0.000210692550836444
2021-07-15,"2021-07-15 14:10:04",0.000213797521738012
2021-07-15,"2021-07-15 14:20:04",0.000213797521738012
2021-07-15,"2021-07-15 14:30:04",0.000213797521738012
2021-07-15,"2021-07-15 14:40:04",0.000213797521738012
2021-07-15,"2021-07-15 14:50:04",0.00021365510216513
2021-07-15,"2021-07-15 15:00:05",0.00021365510216513
2021-07-15,"2021-07-15 15:10:03",0.00021365510216513
2021-07-15,"2021-07-15 15:20:03",0.00021365510216513
2021-07-15,"2021-07-15 15:30:03",0.00021365510216513
2021-07-15,"2021-07-15 15:40:04",0.000213655102166162
2021-07-15,"2021-07-15 15:50:04",0.000213655102166162
2021-07-15,"2021-07-15 16:00:05",0.000212727498285597
2021-07-15,"2021-07-15 16:10:04",0.000212727498289233
2021-07-15,"2021-07-15 16:20:04",0.000212453631623892
2021-07-15,"2021-07-15 16:30:04",0.000210579507831552
2021-07-15,"2021-07-15 16:40:04",0.000210579507831552
2021-07-15,"2021-07-15 16:50:04",0.00021339334358884
2021-07-15,"2021-07-15 17:00:04",0.00021339334358884
2021-07-15,"2021-07-15 17:10:04",0.00021339334358884
2021-07-15,"2021-07-15 17:20:03",0.000213449437238604
2021-07-15,"2021-07-15 17:30:03",0.000213449437238604
2021-07-15,"2021-07-15 17:40:03",0.000213449437238604
2021-07-15,"2021-07-15 17:50:03",0.000212854575459903
2021-07-15,"2021-07-15 18:00:04",0.000212854575459903
2021-07-15,"2021-07-15 18:10:03",0.000212854575459903
2021-07-15,"2021-07-15 18:20:04",0.000212854575459903
2021-07-15,"2021-07-15 18:30:03",0.000212854575459903
2021-07-15,"2021-07-15 18:40:04",0.000212775252261445
2021-07-15,"2021-07-15 18:50:04",0.000212775252261445
2021-07-15,"2021-07-15 19:00:04",0.000212775252261445
2021-07-15,"2021-07-15 19:10:04",0.000212775252261445
2021-07-15,"2021-07-15 19:20:04",0.000212775252261445
2021-07-15,"2021-07-15 19:30:04",0.000212775252261445
2021-07-15,"2021-07-15 19:40:04",0.000211379808077488
2021-07-15,"2021-07-15 19:50:04",0.000211379808077488
2021-07-15,"2021-07-15 20:00:04",0.000211379808077488
2021-07-15,"2021-07-15 20:10:04",0.000211379808077488
2021-07-15,"2021-07-15 20:20:04",0.000211379808077488
2021-07-15,"2021-07-15 20:30:04",0.000211379808077488
2021-07-15,"2021-07-15 20:40:04",0.000211379808077488
2021-07-15,"2021-07-15 20:50:04",0.000211379808077488
2021-07-15,"2021-07-15 21:00:04",0.000211379808077488
2021-07-15,"2021-07-15 21:10:04",0.000211379808077488
2021-07-15,"2021-07-15 21:20:04",0.000211379808077488
2021-07-15,"2021-07-15 21:30:04",0.000211379808077488
2021-07-15,"2021-07-15 21:40:04",0.000211379808077488
2021-07-15,"2021-07-15 21:50:03",0.000211379808077488
2021-07-15,"2021-07-15 22:00:04",0.000211379808077488
2021-07-15,"2021-07-15 22:10:04",0.000211379808077488
2021-07-15,"2021-07-15 22:20:05",0.000211379808077488
2021-07-15,"2021-07-15 22:30:03",0.000211379808077488
2021-07-15,"2021-07-15 22:40:03",0.000211379808077488
2021-07-15,"2021-07-15 22:50:04",0.000211379466859115
2021-07-15,"2021-07-15 23:00:04",0.000211379466859115
2021-07-15,"2021-07-15 23:10:04",0.000211379466859115
2021-07-15,"2021-07-15 23:20:04",0.000211379466859115
2021-07-15,"2021-07-15 23:30:03",0.000211379466859115
2021-07-15,"2021-07-15 23:40:04",0.000211379466859115
2021-07-15,"2021-07-15 23:50:04",0.000211379466859115
2021-07-16,"2021-07-16 00:00:05",0.000211379466859115
2021-07-16,"2021-07-16 00:10:04",0.000211379466859115
2021-07-16,"2021-07-16 00:20:04",0.000211379466859115
2021-07-16,"2021-07-16 00:30:03",0.000211407379903524
2021-07-16,"2021-07-16 00:40:04",0.000211407379903524
2021-07-16,"2021-07-16 00:50:04",0.000211407379903524
2021-07-16,"2021-07-16 01:00:04",0.000211407379903524
2021-07-16,"2021-07-16 01:10:04",0.000211407379903524
2021-07-16,"2021-07-16 01:20:03",0.000211407379903524
2021-07-16,"2021-07-16 01:30:04",0.000210459220629456
2021-07-16,"2021-07-16 01:40:03",0.000210459220629456
2021-07-16,"2021-07-16 01:50:03",0.000211854084282744
2021-07-16,"2021-07-16 02:00:05",0.000213253548116542
2021-07-16,"2021-07-16 02:10:04",0.000213253548116542
2021-07-16,"2021-07-16 02:20:04",0.000213253548116542
2021-07-16,"2021-07-16 02:30:04",0.000213253548120333
2021-07-16,"2021-07-16 02:40:03",0.000213253548120333
2021-07-16,"2021-07-16 02:50:03",0.000213253548130581
2021-07-16,"2021-07-16 03:00:04",0.000213253548130581
2021-07-16,"2021-07-16 03:10:03",0.000213253548130581
2021-07-16,"2021-07-16 03:20:03",0.000213253548130581
2021-07-16,"2021-07-16 03:30:04",0.000213253548130581
2021-07-16,"2021-07-16 03:40:03",0.000213253548130581
2021-07-16,"2021-07-16 03:50:04",0.000213253548130581
2021-07-16,"2021-07-16 04:00:05",0.000213253548130581
2021-07-16,"2021-07-16 04:10:04",0.000213253548130581
2021-07-16,"2021-07-16 04:20:04",0.000213253548130581
2021-07-16,"2021-07-16 04:30:04",0.000213253548130581
2021-07-16,"2021-07-16 04:40:03",0.000213253548130581
2021-07-16,"2021-07-16 04:50:04",0.000213253548130581
2021-07-16,"2021-07-16 05:00:04",0.000213253548130581
2021-07-16,"2021-07-16 05:10:04",0.000213253548130581
2021-07-16,"2021-07-16 05:20:03",0.000213253548130581
