"date_utc","date_time_utc","wrap_price"
2021-07-12,"2021-07-12 15:50:03",0.0984173143080285
2021-07-12,"2021-07-12 16:00:03",0.0984173143080285
2021-07-12,"2021-07-12 16:10:02",0.0984173143080285
2021-07-12,"2021-07-12 16:20:02",0.0984173143080285
2021-07-12,"2021-07-12 16:30:02",0.0977561464749832
2021-07-12,"2021-07-12 16:40:02",0.096976994151952
2021-07-12,"2021-07-12 16:50:02",0.096472232308451
2021-07-12,"2021-07-12 17:00:04",0.096472232308451
2021-07-12,"2021-07-12 17:10:03",0.0964722323088115
2021-07-12,"2021-07-12 17:20:02",0.0964722323089262
2021-07-12,"2021-07-12 17:30:03",0.0964722323089262
2021-07-12,"2021-07-12 17:40:02",0.0964722323092251
2021-07-12,"2021-07-12 17:50:03",0.0964722323092251
2021-07-12,"2021-07-12 18:00:03",0.0964716579260829
2021-07-12,"2021-07-12 18:10:02",0.0964716579260829
2021-07-12,"2021-07-12 18:20:02",0.0964716579260829
2021-07-12,"2021-07-12 18:30:02",0.0964554100927282
2021-07-12,"2021-07-12 18:40:02",0.0964512357054219
2021-07-12,"2021-07-12 18:50:02",0.0964512357054219
2021-07-12,"2021-07-12 19:00:03",0.0969438852161315
2021-07-12,"2021-07-12 19:10:02",0.0969438852161315
2021-07-12,"2021-07-12 19:20:02",0.0969438852161315
2021-07-12,"2021-07-12 19:30:02",0.0969378667251131
2021-07-12,"2021-07-12 19:40:03",0.0968717347130386
2021-07-12,"2021-07-12 19:50:03",0.0968717347130386
2021-07-12,"2021-07-12 20:00:03",0.0968671186514847
2021-07-12,"2021-07-12 20:10:03",0.0968671186514847
2021-07-12,"2021-07-12 20:20:03",0.0968671186514847
2021-07-12,"2021-07-12 20:30:03",0.0968671186514847
2021-07-12,"2021-07-12 20:40:03",0.0968671186514847
2021-07-12,"2021-07-12 20:50:02",0.096859545685607
2021-07-12,"2021-07-12 21:00:04",0.096859545685607
2021-07-12,"2021-07-12 21:10:03",0.0968583198830097
2021-07-12,"2021-07-12 21:20:03",0.0968583198830097
2021-07-12,"2021-07-12 21:30:03",0.0968583198830097
2021-07-12,"2021-07-12 21:40:03",0.0968556985136575
2021-07-12,"2021-07-12 21:50:03",0.0968556985136575
2021-07-12,"2021-07-12 22:00:03",0.0968556985138599
2021-07-12,"2021-07-12 22:10:03",0.0968556985140303
2021-07-12,"2021-07-12 22:20:02",0.0968795785776257
2021-07-12,"2021-07-12 22:30:03",0.0967052941206454
2021-07-12,"2021-07-12 22:40:03",0.0966812173050992
2021-07-12,"2021-07-12 22:50:02",0.0966812173050992
2021-07-12,"2021-07-12 23:00:03",0.0966812173050992
2021-07-12,"2021-07-12 23:10:02",0.0966930987859367
2021-07-12,"2021-07-12 23:20:02",0.0966930987859678
2021-07-12,"2021-07-12 23:30:02",0.096716956639606
2021-07-12,"2021-07-12 23:40:03",0.0966585783929146
2021-07-12,"2021-07-12 23:50:02",0.0966585783929146
2021-07-13,"2021-07-13 00:00:03",0.0966665279165793
2021-07-13,"2021-07-13 00:10:02",0.0966691535362298
2021-07-13,"2021-07-13 00:20:02",0.0966691535362298
2021-07-13,"2021-07-13 00:30:03",0.0966691535362298
2021-07-13,"2021-07-13 00:40:03",0.0966691535362298
2021-07-13,"2021-07-13 00:50:02",0.0966691535362298
2021-07-13,"2021-07-13 01:00:04",0.0966850535894132
2021-07-13,"2021-07-13 01:10:02",0.096684082917226
2021-07-13,"2021-07-13 01:20:03",0.096684082917226
2021-07-13,"2021-07-13 01:30:03",0.096684082917226
2021-07-13,"2021-07-13 01:40:02",0.096684082917226
2021-07-13,"2021-07-13 01:50:02",0.0966848779501112
2021-07-13,"2021-07-13 02:00:03",0.0966848779501112
2021-07-13,"2021-07-13 02:10:03",0.0966848779501112
2021-07-13,"2021-07-13 02:20:02",0.0966848779501112
2021-07-13,"2021-07-13 02:30:03",0.0966848779501112
2021-07-13,"2021-07-13 02:40:03",0.0966848779501112
2021-07-13,"2021-07-13 02:50:02",0.0966848780089435
2021-07-13,"2021-07-13 03:00:03",0.0966848780089435
2021-07-13,"2021-07-13 03:10:03",0.0966848780089435
2021-07-13,"2021-07-13 03:20:02",0.0966848780089435
2021-07-13,"2021-07-13 03:30:03",0.0966848780089435
2021-07-13,"2021-07-13 03:40:03",0.0966848780091307
2021-07-13,"2021-07-13 03:50:03",0.0966770010736764
2021-07-13,"2021-07-13 04:00:03",0.0966730884576452
